"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,10:02:00,10:02:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,09:42:00,09:42:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,09:22:00,09:22:00
"CIVIC CENTER","SUNNEN METROLINK STATION",2,24:48:00,24:48:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,18:23:00,18:23:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,08:06:00,08:06:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,07:01:00,07:01:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",21,05:31:00,05:31:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",21,05:51:00,05:51:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,06:21:00,06:21:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,06:41:00,06:41:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,18:43:00,18:43:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,22:22:00,22:22:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,22:42:00,22:42:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,23:02:00,23:02:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,12:01:00,12:01:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,19:01:00,19:01:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,20:01:00,20:01:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,19:41:00,19:41:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,20:21:00,20:21:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,18:43:00,18:43:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,15:55:00,15:55:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,08:02:00,08:02:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,09:41:00,09:41:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,10:21:00,10:21:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,10:41:00,10:41:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,09:21:00,09:21:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,13:21:00,13:21:00
"FAIRVIEW HEIGHTS","SUNNEN METROLINK STATION",2,11:42:00,11:42:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,19:21:00,19:21:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,19:01:00,19:01:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,18:41:00,18:41:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,10:41:00,10:41:00
"SHREWSBURY LANSDOWNE I-44","SUNNEN METROLINK STATION",23,22:41:00,22:41:00
