"EMERSON PARK","STADIUM METROLINK STATION",15,08:45:00,08:45:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,08:57:00,08:57:00
"EMERSON PARK","STADIUM METROLINK STATION",15,08:21:00,08:21:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,08:33:00,08:33:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,05:33:00,05:33:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,05:52:00,05:52:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,09:09:00,09:09:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,21:49:00,21:49:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,22:54:00,22:54:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,16:28:00,16:28:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,20:19:00,20:19:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,22:39:00,22:39:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,22:29:00,22:29:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,22:59:00,22:59:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,22:19:00,22:19:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,07:34:00,07:34:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,07:22:00,07:22:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,07:58:00,07:58:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,07:59:00,07:59:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,19:04:00,19:04:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,15:39:00,15:39:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,18:44:00,18:44:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,21:54:00,21:54:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,19:44:00,19:44:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,10:29:00,10:29:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,08:39:00,08:39:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",8,06:52:00,06:52:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,16:04:00,16:04:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,08:09:00,08:09:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,08:19:00,08:19:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,08:29:00,08:29:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,08:39:00,08:39:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,08:49:00,08:49:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,08:59:00,08:59:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,09:09:00,09:09:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,09:19:00,09:19:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,06:59:00,06:59:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,14:29:00,14:29:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,14:19:00,14:19:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,14:49:00,14:49:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,14:39:00,14:39:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,16:59:00,16:59:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,16:49:00,16:49:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,10:39:00,10:39:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,12:24:00,12:24:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,12:14:00,12:14:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,12:04:00,12:04:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,07:09:00,07:09:00
"SHILOH SCOTT","STADIUM METROLINK STATION",3,04:40:00,04:40:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,12:24:00,12:24:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,12:04:00,12:04:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,09:10:00,09:10:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,15:14:00,15:14:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,10:44:00,10:44:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,10:54:00,10:54:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,23:19:00,23:19:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,19:29:00,19:29:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,16:45:00,16:45:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,18:14:00,18:14:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,18:04:00,18:04:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,21:24:00,21:24:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,21:04:00,21:04:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,17:54:00,17:54:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,10:24:00,10:24:00
"EMERSON PARK","STADIUM METROLINK STATION",15,08:45:00,08:45:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,21:09:00,21:09:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,20:59:00,20:59:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,20:49:00,20:49:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,11:19:00,11:19:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,11:09:00,11:09:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,10:29:00,10:29:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,10:19:00,10:19:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,10:09:00,10:09:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,09:59:00,09:59:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,09:49:00,09:49:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,23:43:00,23:43:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,18:50:00,18:50:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,08:33:00,08:33:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,06:34:00,06:34:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,06:44:00,06:44:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",8,05:04:00,05:04:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",8,05:10:00,05:10:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",8,05:24:00,05:24:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,05:44:00,05:44:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,05:54:00,05:54:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,06:04:00,06:04:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,06:14:00,06:14:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,06:24:00,06:24:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,19:10:00,19:10:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,22:39:00,22:39:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,22:49:00,22:49:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,22:59:00,22:59:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,23:09:00,23:09:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,23:19:00,23:19:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,23:29:00,23:29:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,11:34:00,11:34:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,18:34:00,18:34:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,19:34:00,19:34:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,19:14:00,19:14:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,19:54:00,19:54:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,17:03:00,17:03:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,17:15:00,17:15:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,17:27:00,17:27:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,17:39:00,17:39:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,16:15:00,16:15:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,16:27:00,16:27:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,16:39:00,16:39:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,16:51:00,16:51:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,17:51:00,17:51:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,18:03:00,18:03:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,19:19:00,19:19:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,19:10:00,19:10:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,18:58:00,18:58:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,07:59:00,07:59:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,15:28:00,15:28:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,05:52:00,05:52:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,08:29:00,08:29:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,09:24:00,09:24:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,09:14:00,09:14:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,09:54:00,09:54:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,09:44:00,09:44:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,10:14:00,10:14:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,10:04:00,10:04:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,08:59:00,08:59:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,08:54:00,08:54:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,12:54:00,12:54:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,12:09:00,12:09:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,11:59:00,11:59:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,08:46:00,08:46:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,08:34:00,08:34:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,19:04:00,19:04:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,18:54:00,18:54:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,18:44:00,18:44:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,18:34:00,18:34:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,18:24:00,18:24:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,18:14:00,18:14:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,18:04:00,18:04:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,10:24:00,10:24:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,10:14:00,10:14:00
"LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",15,08:34:00,08:34:00
"SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",10,22:14:00,22:14:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,05:59:00,05:59:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,05:39:00,05:39:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,20:49:00,20:49:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,20:59:00,20:59:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,20:29:00,20:29:00
"EMERSON PARK","STADIUM METROLINK STATION",15,23:59:00,23:59:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,19:59:00,19:59:00
"FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",15,23:29:00,23:29:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,23:43:00,23:43:00
"SHILOH SCOTT","STADIUM METROLINK STATION",14,20:19:00,20:19:00
