"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,13:03:00,13:03:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,14:00:00,14:00:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,17:13:00,17:13:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,19:23:00,19:23:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,20:53:00,20:53:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,10:03:00,10:03:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,10:13:00,10:13:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,09:43:00,09:43:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,09:53:00,09:53:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,10:23:00,10:23:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,10:33:00,10:33:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,16:20:00,16:20:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,16:30:00,16:30:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,16:00:00,16:00:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,16:10:00,16:10:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,15:40:00,15:40:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,15:50:00,15:50:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,15:20:00,15:20:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,15:30:00,15:30:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,21:40:00,21:40:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,21:50:00,21:50:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,10:10:00,10:10:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,16:38:00,16:38:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,18:43:00,18:43:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,18:33:00,18:33:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,19:03:00,19:03:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,18:53:00,18:53:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,19:23:00,19:23:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,19:13:00,19:13:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,19:43:00,19:43:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,19:33:00,19:33:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,13:33:00,13:33:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,19:53:00,19:53:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,20:20:00,20:20:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,20:50:00,20:50:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,21:10:00,21:10:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,21:00:00,21:00:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,21:30:00,21:30:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,21:20:00,21:20:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,21:50:00,21:50:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,21:40:00,21:40:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,07:29:00,07:29:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,07:41:00,07:41:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,07:53:00,07:53:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,08:05:00,08:05:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,08:17:00,08:17:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,08:29:00,08:29:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,08:41:00,08:41:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,08:53:00,08:53:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,09:05:00,09:05:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,09:17:00,09:17:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,19:43:00,19:43:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",1,05:24:00,05:24:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,22:00:00,22:00:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,13:13:00,13:13:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,22:20:00,22:20:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,10:03:00,10:03:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,23:03:00,23:03:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,22:33:00,22:33:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,22:43:00,22:43:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,20:03:00,20:03:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,22:23:00,22:23:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,19:43:00,19:43:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,23:13:00,23:13:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,22:10:00,22:10:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,20:10:00,20:10:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,20:00:00,20:00:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,19:50:00,19:50:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",1,05:16:00,05:16:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,09:20:00,09:20:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,07:05:00,07:05:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",1,04:29:00,04:29:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",1,04:37:00,04:37:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,13:43:00,13:43:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,19:43:00,19:43:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,19:53:00,19:53:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,19:03:00,19:03:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,19:13:00,19:13:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,09:30:00,09:30:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,09:40:00,09:40:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,09:00:00,09:00:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",1,04:56:00,04:56:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",1,05:10:00,05:10:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,05:30:00,05:30:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,05:40:00,05:40:00
"LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",8,05:50:00,05:50:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,06:00:00,06:00:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,12:40:00,12:40:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,12:20:00,12:20:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,10:40:00,10:40:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,10:20:00,10:20:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,10:00:00,10:00:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,09:40:00,09:40:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,12:00:00,12:00:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,11:40:00,11:40:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,11:20:00,11:20:00
"SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",3,11:00:00,11:00:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,05:17:00,05:17:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,09:11:00,09:11:00
"FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",22,08:47:00,08:47:00
"SHILOH SCOTT","JJK CENTER METROLINK STATION",21,05:47:00,05:47:00
